# Finite Temperature Data for Kitaev Ladder
# chi_max = 300, h = 0.8500
# Columns: T | Sigmax | Sigmay | Sigmaz | S1 | S2 | Wp | Cv
# 
2.000000e+01	-7.605875e-02	-7.605906e-02	-7.570543e-02	5.977859e-05	5.977859e-05	-2.888331e-06	3.521863e-01
1.000000e+01	-1.070502e-01	-1.070515e-01	-1.062888e-01	2.550250e-04	2.550250e-04	-1.581542e-05	1.217572e+00
6.666667e+00	-1.335672e-01	-1.335701e-01	-1.322804e-01	6.658957e-04	6.658957e-04	-4.772372e-05	2.319840e+00
5.000000e+00	-1.560768e-01	-1.560819e-01	-1.541765e-01	1.331635e-03	1.331635e-03	-1.045958e-04	3.442268e+00
4.000000e+00	-1.751308e-01	-1.751386e-01	-1.725555e-01	2.253649e-03	2.253649e-03	-1.888735e-04	4.448308e+00
3.333333e+00	-1.912793e-01	-1.912902e-01	-1.879905e-01	3.405538e-03	3.405538e-03	-3.009378e-04	5.272417e+00
2.857143e+00	-2.050235e-01	-2.050374e-01	-2.010015e-01	4.745130e-03	4.745130e-03	-4.407994e-04	5.899197e+00
2.500000e+00	-2.167953e-01	-2.168124e-01	-2.120353e-01	6.224354e-03	6.224354e-03	-6.090210e-04	6.342708e+00
2.222222e+00	-2.269554e-01	-2.269756e-01	-2.214641e-01	7.795902e-03	7.795902e-03	-8.068778e-04	6.630873e+00
2.000000e+00	-2.357985e-01	-2.358216e-01	-2.295908e-01	9.417063e-03	9.417063e-03	-1.036080e-03	6.795519e+00
1.818182e+00	-2.435623e-01	-2.435882e-01	-2.366592e-01	1.105150e-02	1.105150e-02	-1.298364e-03	6.866886e+00
1.666667e+00	-2.504376e-01	-2.504661e-01	-2.428642e-01	1.266971e-02	1.266971e-02	-1.595148e-03	6.871101e+00
1.538462e+00	-2.565768e-01	-2.566078e-01	-2.483608e-01	1.424867e-02	1.424867e-02	-1.927291e-03	6.829422e+00
1.428571e+00	-2.621022e-01	-2.621353e-01	-2.532725e-01	1.577116e-02	1.577116e-02	-2.294992e-03	6.758403e+00
1.333333e+00	-2.671114e-01	-2.671467e-01	-2.576978e-01	1.722490e-02	1.722490e-02	-2.697783e-03	6.670485e+00
1.250000e+00	-2.716834e-01	-2.717206e-01	-2.617154e-01	1.860168e-02	1.860168e-02	-3.134580e-03	6.574712e+00
1.176471e+00	-2.758820e-01	-2.759209e-01	-2.653886e-01	1.989654e-02	1.989654e-02	-3.603784e-03	6.477432e+00
1.111111e+00	-2.797588e-01	-2.797994e-01	-2.687684e-01	2.110710e-02	2.110710e-02	-4.103378e-03	6.382920e+00
1.052632e+00	-2.833566e-01	-2.833986e-01	-2.718963e-01	2.223295e-02	2.223295e-02	-4.631046e-03	6.293888e+00
1.000000e+00	-2.867101e-01	-2.867535e-01	-2.748060e-01	2.327513e-02	2.327513e-02	-5.184264e-03	6.211907e+00
9.523810e-01	-2.898486e-01	-2.898932e-01	-2.775254e-01	2.423579e-02	2.423579e-02	-5.760392e-03	6.137723e+00
9.090909e-01	-2.927962e-01	-2.928420e-01	-2.800775e-01	2.511783e-02	2.511783e-02	-6.356744e-03	6.071511e+00
8.695652e-01	-2.955733e-01	-2.956203e-01	-2.824814e-01	2.592465e-02	2.592465e-02	-6.970652e-03	6.013058e+00
8.333333e-01	-2.981974e-01	-2.982453e-01	-2.847533e-01	2.666000e-02	2.666000e-02	-7.599504e-03	5.961903e+00
8.000000e-01	-3.006831e-01	-3.007319e-01	-2.869068e-01	2.732779e-02	2.732779e-02	-8.240787e-03	5.917436e+00
7.692308e-01	-3.030431e-01	-3.030928e-01	-2.889534e-01	2.793198e-02	2.793198e-02	-8.892109e-03	5.878972e+00
7.407407e-01	-3.052884e-01	-3.053389e-01	-2.909030e-01	2.847654e-02	2.847654e-02	-9.551213e-03	5.845800e+00
7.142857e-01	-3.074286e-01	-3.074798e-01	-2.927641e-01	2.896533e-02	2.896533e-02	-1.021599e-02	5.817219e+00
6.896552e-01	-3.094720e-01	-3.095239e-01	-2.945441e-01	2.940213e-02	2.940213e-02	-1.088450e-02	5.792559e+00
6.666667e-01	-3.114260e-01	-3.114785e-01	-2.962496e-01	2.979052e-02	2.979052e-02	-1.155493e-02	5.771196e+00
6.451613e-01	-3.132970e-01	-3.133502e-01	-2.978861e-01	3.013394e-02	3.013394e-02	-1.222564e-02	5.752562e+00
6.250000e-01	-3.150910e-01	-3.151448e-01	-2.994587e-01	3.043566e-02	3.043566e-02	-1.289514e-02	5.736145e+00
6.060606e-01	-3.168132e-01	-3.168674e-01	-3.009719e-01	3.069875e-02	3.069875e-02	-1.356208e-02	5.721489e+00
5.882353e-01	-3.184680e-01	-3.185227e-01	-3.024297e-01	3.092610e-02	3.092610e-02	-1.422525e-02	5.708196e+00
5.714286e-01	-3.200599e-01	-3.201151e-01	-3.038355e-01	3.112040e-02	3.112040e-02	-1.488355e-02	5.695922e+00
5.555556e-01	-3.215926e-01	-3.216482e-01	-3.051926e-01	3.128421e-02	3.128421e-02	-1.553603e-02	5.684371e+00
5.405405e-01	-3.230696e-01	-3.231256e-01	-3.065040e-01	3.141986e-02	3.141986e-02	-1.618184e-02	5.673290e+00
5.263158e-01	-3.244941e-01	-3.245504e-01	-3.077723e-01	3.152956e-02	3.152956e-02	-1.682023e-02	5.662470e+00
5.128205e-01	-3.258690e-01	-3.259256e-01	-3.089999e-01	3.161535e-02	3.161535e-02	-1.745055e-02	5.651736e+00
