# Finite Temperature Data for Kitaev Ladder
# chi_max = 300, h = 0.7500
# Columns: T | Sigmax | Sigmay | Sigmaz | S1 | S2 | Wp | Cv
# 
2.000000e+01	-6.718670e-02	-6.718693e-02	-6.687404e-02	4.744435e-05	4.744435e-05	-1.746176e-06	3.105087e-01
1.000000e+01	-9.465118e-02	-9.465215e-02	-9.397536e-02	2.093785e-04	2.093785e-04	-9.474904e-06	1.087201e+00
6.666667e+00	-1.181959e-01	-1.181982e-01	-1.170496e-01	5.639667e-04	5.639667e-04	-2.811471e-05	2.098595e+00
5.000000e+00	-1.381987e-01	-1.382029e-01	-1.364989e-01	1.161778e-03	1.161778e-03	-6.005965e-05	3.153237e+00
4.000000e+00	-1.551176e-01	-1.551241e-01	-1.528041e-01	2.022651e-03	2.022651e-03	-1.047709e-04	4.121801e+00
3.333333e+00	-1.694200e-01	-1.694292e-01	-1.664527e-01	3.139690e-03	3.139690e-03	-1.600316e-04	4.934808e+00
2.857143e+00	-1.815404e-01	-1.815524e-01	-1.778956e-01	4.487209e-03	4.487209e-03	-2.235525e-04	5.568401e+00
2.500000e+00	-1.918599e-01	-1.918748e-01	-1.875277e-01	6.028776e-03	6.028776e-03	-2.940337e-04	6.027939e+00
2.222222e+00	-2.007015e-01	-2.007193e-01	-1.956825e-01	7.723698e-03	7.723698e-03	-3.715507e-04	6.334378e+00
2.000000e+00	-2.083325e-01	-2.083530e-01	-2.026354e-01	9.531544e-03	9.531544e-03	-4.574368e-04	6.514812e+00
1.818182e+00	-2.149707e-01	-2.149940e-01	-2.086104e-01	1.141492e-02	1.141492e-02	-5.539189e-04	6.596752e+00
1.666667e+00	-2.207925e-01	-2.208184e-01	-2.137881e-01	1.334093e-02	1.334093e-02	-6.636967e-04	6.605123e+00
1.538462e+00	-2.259400e-01	-2.259683e-01	-2.183135e-01	1.528169e-02	1.528169e-02	-7.895678e-04	6.561017e+00
1.428571e+00	-2.305272e-01	-2.305578e-01	-2.223026e-01	1.721432e-02	1.721432e-02	-9.341475e-04	6.481464e+00
1.333333e+00	-2.346461e-01	-2.346788e-01	-2.258484e-01	1.912057e-02	1.912057e-02	-1.099686e-03	6.379719e+00
1.250000e+00	-2.383708e-01	-2.384055e-01	-2.290255e-01	2.098626e-02	2.098626e-02	-1.287970e-03	6.265783e+00
1.176471e+00	-2.417613e-01	-2.417979e-01	-2.318939e-01	2.280073e-02	2.280073e-02	-1.500286e-03	6.146979e+00
1.111111e+00	-2.448665e-01	-2.449049e-01	-2.345019e-01	2.455627e-02	2.455627e-02	-1.737428e-03	6.028492e+00
1.052632e+00	-2.477262e-01	-2.477663e-01	-2.368888e-01	2.624757e-02	2.624757e-02	-1.999739e-03	5.913848e+00
1.000000e+00	-2.503732e-01	-2.504148e-01	-2.390866e-01	2.787125e-02	2.787125e-02	-2.287160e-03	5.805315e+00
9.523810e-01	-2.528347e-01	-2.528777e-01	-2.411214e-01	2.942550e-02	2.942550e-02	-2.599290e-03	5.704223e+00
9.090909e-01	-2.551331e-01	-2.551775e-01	-2.430146e-01	3.090970e-02	3.090970e-02	-2.935447e-03	5.611217e+00
8.695652e-01	-2.572872e-01	-2.573329e-01	-2.447842e-01	3.232419e-02	3.232419e-02	-3.294726e-03	5.526459e+00
8.333333e-01	-2.593130e-01	-2.593599e-01	-2.464449e-01	3.366999e-02	3.366999e-02	-3.676049e-03	5.449774e+00
8.000000e-01	-2.612239e-01	-2.612719e-01	-2.480090e-01	3.494864e-02	3.494864e-02	-4.078216e-03	5.380766e+00
