# Finite Temperature Data for Kitaev Ladder
# chi_max = 300, h = 0.6500
# Columns: T | Sigmax | Sigmay | Sigmaz | S1 | S2 | Wp | Cv
# 
2.000000e+01	-5.828625e-02	-5.828641e-02	-5.801459e-02	3.931750e-05	3.931750e-05	-9.556735e-07	2.739093e-01
1.000000e+01	-8.217934e-02	-8.218006e-02	-8.159056e-02	1.798972e-04	1.798972e-04	-4.997803e-06	9.722984e-01
6.666667e+00	-1.026965e-01	-1.026983e-01	-1.016946e-01	5.004982e-04	5.004982e-04	-1.396861e-05	1.903279e+00
5.000000e+00	-1.201377e-01	-1.201410e-01	-1.186467e-01	1.062806e-03	1.062806e-03	-2.719710e-05	2.898836e+00
4.000000e+00	-1.348769e-01	-1.348821e-01	-1.328398e-01	1.903878e-03	1.903878e-03	-4.122492e-05	3.837355e+00
3.333333e+00	-1.473043e-01	-1.473117e-01	-1.446813e-01	3.035347e-03	3.035347e-03	-5.088575e-05	4.646632e+00
2.857143e+00	-1.577899e-01	-1.577996e-01	-1.545553e-01	4.447759e-03	4.447759e-03	-5.084716e-05	5.295324e+00
2.500000e+00	-1.666639e-01	-1.666761e-01	-1.628043e-01	6.116768e-03	6.116768e-03	-3.682938e-05	5.780525e+00
2.222222e+00	-1.742103e-01	-1.742250e-01	-1.697218e-01	8.009182e-03	8.009182e-03	-6.261874e-06	6.116202e+00
2.000000e+00	-1.806670e-01	-1.806842e-01	-1.755529e-01	1.008789e-02	1.008789e-02	4.157872e-05	6.324419e+00
1.818182e+00	-1.862299e-01	-1.862495e-01	-1.804993e-01	1.231546e-02	1.231546e-02	1.057731e-04	6.429549e+00
1.666667e+00	-1.910587e-01	-1.910806e-01	-1.847251e-01	1.465646e-02	1.465646e-02	1.841299e-04	6.454898e+00
1.538462e+00	-1.952829e-01	-1.953070e-01	-1.883626e-01	1.707880e-02	1.707880e-02	2.736020e-04	6.421027e+00
1.428571e+00	-1.990071e-01	-1.990332e-01	-1.915187e-01	1.955439e-02	1.955439e-02	3.706685e-04	6.345146e+00
1.333333e+00	-2.023156e-01	-2.023437e-01	-1.942790e-01	2.205923e-02	2.205923e-02	4.716469e-04	6.241113e+00
1.250000e+00	-2.052767e-01	-2.053067e-01	-1.967126e-01	2.457330e-02	2.457330e-02	5.729308e-04	6.119746e+00
1.176471e+00	-2.079458e-01	-2.079775e-01	-1.988751e-01	2.708016e-02	2.708016e-02	6.711531e-04	5.989255e+00
1.111111e+00	-2.103676e-01	-2.104009e-01	-2.008112e-01	2.956663e-02	2.956663e-02	7.632891e-04	5.855707e+00
1.052632e+00	-2.125787e-01	-2.126137e-01	-2.025574e-01	3.202228e-02	3.202228e-02	8.467104e-04	5.723447e+00
1.000000e+00	-2.146093e-01	-2.146457e-01	-2.041430e-01	3.443905e-02	3.443905e-02	9.192046e-04	5.595474e+00
9.523810e-01	-2.164839e-01	-2.165216e-01	-2.055921e-01	3.681085e-02	3.681085e-02	9.789688e-04	5.473752e+00
9.090909e-01	-2.182229e-01	-2.182620e-01	-2.069244e-01	3.913323e-02	3.913323e-02	1.024588e-03	5.359464e+00
8.695652e-01	-2.198434e-01	-2.198836e-01	-2.081560e-01	4.140308e-02	4.140308e-02	1.055000e-03	5.253219e+00
8.333333e-01	-2.213594e-01	-2.214009e-01	-2.093003e-01	4.361837e-02	4.361837e-02	1.069463e-03	5.155203e+00
8.000000e-01	-2.227830e-01	-2.228255e-01	-2.103684e-01	4.577793e-02	4.577793e-02	1.067511e-03	5.065312e+00
7.692308e-01	-2.241241e-01	-2.241677e-01	-2.113694e-01	4.788131e-02	4.788131e-02	1.048917e-03	4.983237e+00
7.407407e-01	-2.253913e-01	-2.254359e-01	-2.123110e-01	4.992857e-02	4.992857e-02	1.013657e-03	4.908542e+00
7.142857e-01	-2.265920e-01	-2.266375e-01	-2.131998e-01	5.192020e-02	5.192020e-02	9.618742e-04	4.840711e+00
6.896552e-01	-2.277323e-01	-2.277787e-01	-2.140412e-01	5.385703e-02	5.385703e-02	8.938502e-04	4.779191e+00
6.666667e-01	-2.288177e-01	-2.288650e-01	-2.148400e-01	5.574011e-02	5.574011e-02	8.099763e-04	4.723418e+00
6.451613e-01	-2.298530e-01	-2.299010e-01	-2.156001e-01	5.757068e-02	5.757068e-02	7.107302e-04	4.672834e+00
6.250000e-01	-2.308421e-01	-2.308909e-01	-2.163249e-01	5.935010e-02	5.935010e-02	5.966553e-04	4.626905e+00
6.060606e-01	-2.317887e-01	-2.318382e-01	-2.170175e-01	6.107983e-02	6.107983e-02	4.683431e-04	4.585128e+00
5.882353e-01	-2.326960e-01	-2.327462e-01	-2.176804e-01	6.276137e-02	6.276137e-02	3.264185e-04	4.547032e+00
5.714286e-01	-2.335667e-01	-2.336176e-01	-2.183158e-01	6.439625e-02	6.439625e-02	1.715268e-04	4.512188e+00
5.555556e-01	-2.344034e-01	-2.344550e-01	-2.189257e-01	6.598601e-02	6.598601e-02	4.323841e-06	4.480202e+00
5.405405e-01	-2.352084e-01	-2.352605e-01	-2.195119e-01	6.753217e-02	6.753217e-02	-1.745327e-04	4.450720e+00
5.263158e-01	-2.359835e-01	-2.360362e-01	-2.200760e-01	6.903626e-02	6.903626e-02	-3.643901e-04	4.423425e+00
5.128205e-01	-2.367306e-01	-2.367839e-01	-2.206193e-01	7.049975e-02	7.049975e-02	-5.646064e-04	4.398034e+00
5.000000e-01	-2.374515e-01	-2.375053e-01	-2.211431e-01	7.192409e-02	7.192409e-02	-7.745542e-04	4.374297e+00
4.878049e-01	-2.381474e-01	-2.382018e-01	-2.216485e-01	7.331069e-02	7.331069e-02	-9.936244e-04	4.351994e+00
4.761905e-01	-2.388199e-01	-2.388748e-01	-2.221365e-01	7.466090e-02	7.466090e-02	-1.221229e-03	4.330931e+00
